,white_tfidf,bad_tfidf,dept_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf
2015,0.30267365593284473,0.24964002195475904,0.19068517603962434,0.33616568478853437,0,0.0,0,0.0,3,0.017543859649122806,0,0.0,0.9078707861007359
2016,0.30267365593284473,0.33384773792580075,0.43658085838906896,0.25469562076769453,0,0.0,0,0.0,3,0.023076923076923078,0,0.0,0.3529064990545002
2017,0.0913120718162762,0.24964002195475904,0.2195238498999591,0.07922449115440161,0,0.0,0,0.0,6,0.021660649819494584,0,0.0,6.140042373327407e-06
2018,0.30267365593284473,0.24964002195475904,0.23149268799467493,0.30177912952840874,0,0.0,0,0.0,1,0.0056179775280898875,1,0.0056179775280898875,0.006314078714801854
2019,0.20485848835897913,0.18798063037013832,0.46764350221644224,0.2677929490723153,0,0.0,0,0.0,3,0.016483516483516484,0,0.0,2.818378234514219e-05
2020,0.14889998124859824,0.24964002195475904,0.22988193698013465,0.2876726473165507,0,0.0,0,0.0,2,0.011428571428571429,1,0.005714285714285714,4.749054183841457e-06
2021,0.30267365593284473,0.24964002195475904,0.40833676970732424,0.28091033562683015,0,0.0,0,0.0,3,0.022556390977443608,0,0.0,0.7485823506939774
2022,0.3202415121013865,0.35762153183871986,0.6789954051255107,0.2699335119389719,0,0.0,0,0.0,0,0.0,0,0.0,0.42077425744365743
2023,0.30267365593284473,0.24964002195475904,0.35763022774601366,0.26905908072680323,0,0.0,0,0.0,4,0.022857142857142857,0,0.0,0.916769868538887
2024,0.19631551005582892,0.24964002195475904,0.15941135400767173,0.21732687015829041,0,0.0,0,0.0,3,0.016216216216216217,0,0.0,0.002335213623616627
2025,0.3774084566169088,0.07759626820372746,0.22517513658569746,0.23091234645285347,0,0.0,0,0.0,1,0.007874015748031496,0,0.0,0.025642230206628508
2026,0.29776507343271147,0.24964002195475904,0.4108116825847032,0.30199515930379656,0,0.0,0,0.0,3,0.01910828025477707,0,0.0,0.00012504278426143703
2027,0.30267365593284473,0.4025088896705106,0.47557041514876014,0.26905908072680323,0,0.0,0,0.0,3,0.01694915254237288,0,0.0,0.43453301891426244
2028,0.30267365593284473,0.24964002195475904,0.2829376248368937,0.25469562076769453,0,0.0,0,0.0,2,0.013245033112582781,0,0.0,0.016874111013031805
2029,0.30267365593284473,0.43829539512437504,0.2314735469465186,0.30177912952840874,0,0.0,0,0.0,4,0.023529411764705882,0,0.0,0.07397612532642503
2030,0.30267365593284473,0.24964002195475904,0.16057443707946067,0.28091033562683015,0,0.0,0,0.0,2,0.012903225806451613,0,0.0,0.007373906215404379
2031,0.1645407807843803,0.24964002195475904,0.1892542290137884,0.43036095457388984,0,0.0,0,0.0,1,0.0048543689320388345,0,0.0,0.00017550730352033247
2032,0.1788324003151244,0.3190284469865903,0.3241406461286612,0.2335048816989035,0,0.0,0,0.0,2,0.009259259259259259,0,0.0,0.0010726093655775753
2033,0.2819735649403801,0.32748921989030766,0.16952394916190924,0.31794640351356057,0,0.0,0,0.0,3,0.017142857142857144,0,0.0,1.795159906607165e-05
2034,0.30267365593284473,0.24964002195475904,0.30608050846918083,0.24014780165552554,0,0.0,0,0.0,0,0.0,0,0.0,0.2462064045901465
2035,0.09716675659141516,0.1839480762075111,0.24699616488942464,0.3158431666138084,0,0.0,0,0.0,1,0.005649717514124294,0,0.0,0.2668301801910583
2036,0.20630638826653294,0.24964002195475904,0.37172027371592287,0.30050907480936173,0,0.0,0,0.0,1,0.007246376811594203,0,0.0,0.007976153523666816
2037,0.23649784882230332,0.43372248913004996,0.731107850074177,0.2876726473165507,0,0.0,0,0.0,1,0.006369426751592357,0,0.0,0.9970964625963116
2038,0.31725256570801963,0.24964002195475904,0.2026723270657788,0.262573031535629,0,0.0,0,0.0,2,0.01694915254237288,0,0.0,0.0002638529002206608
2039,0.23700346747677542,0.24964002195475904,0.701274456479823,0.29532668899669745,0,0.0,0,0.0,2,0.013513513513513514,0,0.0,0.3228241937055067
2040,0.30267365593284473,0.24964002195475904,0.27741343606489755,0.2423897309562564,0,0.0,0,0.0,0,0.0,0,0.0,0.3684549065394682
2041,0.30267365593284473,0.46065168750137336,0.1460679361033458,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.003558330619701472
2042,0.46409044934515814,0.24964002195475904,0.3674429481564829,0.3794068991510991,0,0.0,0,0.0,2,0.012048192771084338,0,0.0,0.17670366616448735
2043,0.2854352506708031,0.24964002195475904,0.2360981664446673,0.3158431666138084,0,0.0,0,0.0,1,0.006329113924050633,1,0.006329113924050633,0.9982888589012494
2044,0.30267365593284473,0.7685502958942667,0.6038864362898043,0.22402321772733477,0,0.0,0,0.0,1,0.002770083102493075,0,0.0,0.9985058742170018
2045,0.291697994553379,0.24964002195475904,0.41582912474715333,0.23888366417031417,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.30049352399452234
2046,0.19865521587344517,0.24964002195475904,0.22810432342479495,0.2163069637147455,0,0.0,0,0.0,3,0.019230769230769232,0,0.0,0.00016013833995328646
2047,0.308259114166449,0.33384773792580075,0.24687234673066866,0.22886329005925105,0,0.0,0,0.0,4,0.0182648401826484,0,0.0,0.09915768224444253
2048,0.33464653798820543,0.24964002195475904,0.3427365846404608,0.35479847736939396,0,0.0,0,0.0,1,0.002652519893899204,0,0.0,0.6666188697523889
2049,0.30267365593284473,0.24964002195475904,0.1957456598868652,0.26539836770389136,0,0.0,0,0.0,2,0.01098901098901099,0,0.0,0.49571105329690196
2050,0.2180897286908439,0.4750270952725225,0.39713108233574984,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.7503958726727527
2051,0.1671662280991076,0.20392938245801553,0.25115860780931015,0.25469562076769453,0,0.0,0,0.0,1,0.00847457627118644,0,0.0,2.9544279549278854e-05
2052,0.24773147058092634,0.24964002195475904,0.3849999035305346,0.2527507293511199,0,0.0,0,0.0,2,0.017699115044247787,0,0.0,0.005860805739778872
2053,0.30267365593284473,0.24964002195475904,0.3246467860689724,0.25469562076769453,0,0.0,0,0.0,1,0.006024096385542169,0,0.0,0.5740429508293754
2054,0.16235501451890091,0.4511228098610297,0.3458780306794696,0.4104761405641954,0,0.0,0,0.0,1,0.004629629629629629,0,0.0,0.2655824765340287
2055,0.30267365593284473,0.49156158335479544,0.2262400949768129,0.2876726473165507,0,0.0,0,0.0,2,0.015625,0,0.0,0.8477464129097421
2056,0.26041623816913484,0.24964002195475904,0.2815227408657272,0.2876726473165507,0,0.0,0,0.0,0,0.0,1,0.006369426751592357,0.0004687175531504001
2057,0.19804505427125182,0.24964002195475904,0.24539213482555886,0.2731395981919658,0,0.0,0,0.0,3,0.007009345794392523,0,0.0,0.0023865965328926757
2058,0.06920671946774719,0.4184353769547128,0.12652114870781417,0.3797229851259749,0,0.0,0,0.0,3,0.010869565217391304,0,0.0,0.709840552435766
2059,0.3260367471767293,0.270766862514215,0.27328286774565425,0.23387340172083443,0,0.0,0,0.0,4,0.023809523809523808,0,0.0,0.6317000110828719
2060,0.30267365593284473,0.3082522936357721,0.6146766877920186,0.2181160186894331,0,0.0,0,0.0,3,0.015789473684210527,0,0.0,0.6054480780637597
2061,0.18174005394717477,0.2674025341137281,0.20828470352278206,0.18043597139475012,0,0.0,0,0.0,3,0.01507537688442211,0,0.0,0.00014806265298201443
2062,0.24241756890887892,0.24964002195475904,0.23416080980048348,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.020524622801892604
2063,0.13557068457974397,0.2895125330391228,0.1751044274549492,0.25469562076769453,0,0.0,0,0.0,3,0.016666666666666666,0,0.0,0.012637340193901041
2064,0.30267365593284473,0.24964002195475904,0.3223097770090928,0.25469562076769453,0,0.0,0,0.0,2,0.011904761904761904,0,0.0,0.060856868895817685
2065,0.30267365593284473,0.24964002195475904,0.23310259490376914,0.28570204783132186,0,0.0,0,0.0,3,0.020134228187919462,0,0.0,0.02011251271194932
2066,0.22012581727785768,0.19333014172468926,0.03516646190412224,0.22553384936419663,0,0.0,0,0.0,1,0.00546448087431694,0,0.0,4.644504729459064e-05
2067,0.30267365593284473,0.24964002195475904,0.3510172932656417,0.2626131741588663,0,0.0,0,0.0,0,0.0,0,0.0,0.21633431638654788
2068,0.30267365593284473,0.24964002195475904,0.2574056733933165,0.25469562076769453,0,0.0,0,0.0,2,0.014598540145985401,0,0.0,0.47651790074632117
2069,0.2789835807632611,0.24964002195475904,0.3031241968052623,0.20511742160416005,0,0.0,0,0.0,0,0.0,0,0.0,0.5533138038575288
2070,0.2260907679751918,0.24964002195475904,0.11176663381201923,0.18575312785408726,0,0.0,0,0.0,1,0.005555555555555556,1,0.005555555555555556,1.6048348450814477e-06
2071,0.30267365593284473,0.24964002195475904,0.3897157063976627,0.2423897309562564,0,0.0,0,0.0,0,0.0,0,0.0,0.006688713649377873
2072,0.30267365593284473,0.24964002195475904,0.26250934130665554,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.2519671612835792
2073,0.30755066767264855,0.21682370986266203,0.24636611781546622,0.30592303002827465,0,0.0,0,0.0,0,0.0,0,0.0,0.00028356865875152647
2074,0.2515466200852352,0.24964002195475904,0.33848171780528785,0.2735457725731906,0,0.0,0,0.0,0,0.0,0,0.0,0.2015005268754549
2075,0.2729192709633947,0.24964002195475904,0.2141597714246291,0.2876726473165507,0,0.0,0,0.0,1,0.012195121951219513,0,0.0,0.02269353571949116
2076,0.21505264792182324,0.24964002195475904,0.2594558257268198,0.29920483121137,0,0.0,0,0.0,0,0.0,0,0.0,0.28570018444143874
2077,0.2260907679751918,0.4481117616170838,0.4366807326204311,0.2719284723322129,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0.021848366120340378
2078,0.131570957136636,0.24964002195475904,0.22693521732326988,0.2876726473165507,0,0.0,0,0.0,1,0.006172839506172839,0,0.0,0.16840707510424072
2079,0.17715312254089594,0.24964002195475904,0.26887287238642144,0.3158431666138084,0,0.0,0,0.0,1,0.006024096385542169,0,0.0,0.23543903900589866
2080,0.5271918736296204,0.19333014172468926,0.24515580937045475,0.0999602317284785,0,0.0,0,0.0,5,0.012135922330097087,1,0.0024271844660194173,0.015588709934725642
2081,0.27173653144063253,0.2672349022953407,0.2204005440709788,0.2876726473165507,0,0.0,0,0.0,3,0.018633540372670808,1,0.006211180124223602,0.004506332320115963
2082,0.5062751720901635,0.24964002195475904,0.16319860321817906,0.12641082104009585,0,0.0,0,0.0,3,0.015463917525773196,0,0.0,0.00014378746598885502
2083,0.3774084566169088,0.24964002195475904,0.23814149134115536,0.2677929490723153,0,0.0,0,0.0,2,0.010416666666666666,0,0.0,1.948185751021904e-05
2084,0.20630638826653294,0.24964002195475904,0.23571918693933847,0.28091033562683015,0,0.0,0,0.0,1,0.005434782608695652,1,0.005434782608695652,0.03581649178101196
2085,0.31725256570801963,0.32324548919807666,0.3511056044956296,0.388417707505523,0,0.0,0,0.0,2,0.010638297872340425,0,0.0,0.9994148282301654
2086,0.19726891711248026,0.24964002195475904,0.30348294076308147,0.29920483121137,0,0.0,0,0.0,2,0.0125,0,0.0,0.058380493539140606
2087,0.30267365593284473,0.24964002195475904,0.31966936761060377,0.2074069675152601,0,0.0,0,0.0,1,0.005494505494505495,0,0.0,0.015651765183510455
2088,0.30267365593284473,0.24964002195475904,0.12177962106167836,0.16600423125745864,0,0.0,0,0.0,0,0.0,0,0.0,0.00034510109877484426
2089,0.27173653144063253,0.24964002195475904,0.18719709053410982,0.3158431666138084,0,0.0,0,0.0,0,0.0,1,0.006369426751592357,0.009006296239346883
2090,0.30267365593284473,0.2698463569534987,0.27434499510027355,0.41973655004277916,0,0.0,0,0.0,2,0.00904977375565611,0,0.0,0.9907148635607255
2091,0.1910644198046734,0.24964002195475904,0.30826562994334344,0.28091033562683015,0,0.0,0,0.0,3,0.018072289156626505,0,0.0,0.059665672981681066
2092,0.2181408295704413,0.24964002195475904,0.34085905200080013,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.01757656151528514
2093,0.19726891711248026,0.24964002195475904,0.12886151677479024,0.26189206197319265,0,0.0,0,0.0,1,0.005319148936170213,0,0.0,0.011232060463912728
2094,0.19285094431085295,0.2567414057374813,0.3506973854643321,0.25469562076769453,0,0.0,0,0.0,1,0.007633587786259542,0,0.0,0.3967556783199897
2095,0.2799110996204741,0.3190284469865903,0.2231567190126804,0.18844225093428957,0,0.0,0,0.0,2,0.005681818181818182,0,0.0,0.014902812444734848
2096,0.27173653144063253,0.24964002195475904,0.08576520943073718,0.2801998793756174,0,0.0,0,0.0,2,0.00904977375565611,0,0.0,0.4011735395944026
2097,0.30267365593284473,0.32748921989030766,0.4985900651008571,0.2477248201450945,0,0.0,0,0.0,4,0.02962962962962963,0,0.0,0.027352615358978895
2098,0.30267365593284473,0.32748921989030766,0.4031102166800283,0.25469562076769453,0,0.0,0,0.0,1,0.006097560975609756,0,0.0,0.13804266905925264
2099,0.30267365593284473,0.24964002195475904,0.45569220093148133,0.24785011461867668,0,0.0,0,0.0,2,0.012658227848101266,0,0.0,0.3796193720362646
2100,0.30267365593284473,0.24964002195475904,0.2633243932413643,0.28091033562683015,0,0.0,0,0.0,1,0.0048543689320388345,0,0.0,0.2556772513533581
2101,0.20630638826653294,0.24964002195475904,0.13856642542600925,0.25469562076769453,0,0.0,0,0.0,2,0.010526315789473684,0,0.0,0.12110200857322677
2102,0.30267365593284473,0.33295449355206813,0.3823519105698536,0.262573031535629,0,0.0,0,0.0,3,0.018072289156626505,0,0.0,0.059415466492614054
2103,0.3768624036947205,0.24964002195475904,0.07625884927638991,0.25469562076769453,0,0.0,0,0.0,1,0.00625,0,0.0,2.674884044087283e-05
2104,0.31725256570801963,0.24964002195475904,0.23097599888019377,0.2325547735924199,0,0.0,0,0.0,1,0.005813953488372093,0,0.0,0.19309034450749435
2105,0.2122209280142586,0.24964002195475904,0.2620267757363148,0.2539704094141264,0,0.0,0,0.0,2,0.011111111111111112,0,0.0,0.07332015933661847
2106,0.30267365593284473,0.24964002195475904,0.24600827916994417,0.26419577528235005,0,0.0,0,0.0,2,0.011976047904191617,0,0.0,0.025667105289767036
2107,0.30267365593284473,0.24964002195475904,0.11477285767429687,0.26189206197319265,0,0.0,0,0.0,3,0.015384615384615385,0,0.0,0.31674937263151126
2108,0.30267365593284473,0.24964002195475904,0.44452869898978203,0.30011183795669005,0,0.0,0,0.0,1,0.005917159763313609,0,0.0,0.02655082766143085
2109,0.27610478163994295,0.24964002195475904,0.28649903513522407,0.2521006692943338,0,0.0,0,0.0,25,0.13020833333333334,1,0.005208333333333333,0.0001775069332836761
2110,0.31725256570801963,0.24964002195475904,0.17447819705128137,0.26539836770389136,0,0.0,0,0.0,1,0.00625,0,0.0,0.11720037602331781
2111,0.30267365593284473,0.2583500411937543,0.36337983241840477,0.28091033562683015,0,0.0,0,0.0,1,0.005405405405405406,1,0.005405405405405406,0.9024096833255499
2112,0.30267365593284473,0.24964002195475904,0.3145628481981808,0.24563056715111847,0,0.0,0,0.0,3,0.015873015873015872,1,0.005291005291005291,0.00016174876322490534
2113,0.11638482458771121,0.24964002195475904,0.2566008025974599,0.22452014549658164,0,0.0,0,0.0,2,0.011834319526627219,0,0.0,0.11640587377625661
2114,0.5062751720901635,0.3941604499214444,0.2039962209039493,0.22553384936419663,0,0.0,0,0.0,0,0.0,1,0.005649717514124294,0.14869107625383987
2115,0.30267365593284473,0.24964002195475904,0.3701326096563416,0.25551838749883293,0,0.0,0,0.0,4,0.022988505747126436,1,0.005747126436781609,0.2640648278827175
2116,0.2601552588312518,0.668897083083956,0.37377430299838055,0.2738163286640419,0,0.0,0,0.0,3,0.013452914798206279,0,0.0,0.0008382577927586579
2117,0.30267365593284473,0.24964002195475904,0.5939119338475906,0.20764736681946921,0,0.0,0,0.0,4,0.024096385542168676,0,0.0,0.009590125980468297
2118,0.30267365593284473,0.24964002195475904,0.4053960029228995,0.3080763320107799,0,0.0,0,0.0,2,0.012195121951219513,0,0.0,0.14505565402647305
2119,0.30267365593284473,0.24964002195475904,0.19501125079970416,0.24014780165552554,0,0.0,0,0.0,2,0.013888888888888888,0,0.0,0.01459272792592679
2120,0.23128534916510715,0.33053083697957125,0.33538517413596625,0.2719284723322129,0,0.0,0,0.0,0,0.0,0,0.0,0.14932017526780705
2121,0.26458178447255604,0.24964002195475904,0.13827143392367497,0.3158431666138084,0,0.0,0,0.0,1,0.006493506493506494,0,0.0,0.025275799785938656
2122,0.30267365593284473,0.24964002195475904,0.3147526603818653,0.3158431666138084,0,0.0,0,0.0,2,0.012578616352201259,0,0.0,0.11360987747010264
2123,0.31455644708524233,0.24964002195475904,0.510391730521802,0.25184103247853884,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.02417263029589093
2124,0.3176041467188718,0.19333014172468926,0.2671263387623109,0.19965862621103941,0,0.0,0,0.0,26,0.15950920245398773,1,0.006134969325153374,0.00044810503086660085
2125,0.30267365593284473,0.24964002195475904,0.19215599927986526,0.25469562076769453,0,0.0,0,0.0,1,0.010526315789473684,0,0.0,0.00010416454758809505
2126,0.26305788920279916,0.09743690669145343,0.1019116082618523,0.27813291225937126,0,0.0,0,0.0,2,0.011111111111111112,0,0.0,3.4032498651502978e-06
2127,0.30267365593284473,0.24964002195475904,0.20277089774122956,0.28091033562683015,0,0.0,0,0.0,1,0.006622516556291391,0,0.0,0.00106073995942356
2128,0.30267365593284473,0.24964002195475904,0.6372319982639972,0.2876726473165507,0,0.0,0,0.0,1,0.008064516129032258,0,0.0,0.008282093462174673
2129,0.30267365593284473,0.24964002195475904,0.32430316382440616,0.30795498610896765,0,0.0,0,0.0,2,0.010869565217391304,0,0.0,0.58022514059332
2130,0.4805392118701578,0.24964002195475904,0.15029520650754252,0.22832946865801448,0,0.0,0,0.0,3,0.007957559681697613,1,0.002652519893899204,4.029651259067459e-05
2131,0.1577559075080338,0.24964002195475904,0.4100452380834858,0.25469562076769453,0,0.0,0,0.0,3,0.014634146341463415,0,0.0,0.007578377354223869
2132,0.27173653144063253,0.24964002195475904,0.19364921488523806,0.262573031535629,0,0.0,0,0.0,2,0.012738853503184714,0,0.0,0.006045953164655224
2133,0.32214809696664953,0.24964002195475904,0.2698582265967392,0.25469562076769453,0,0.0,0,0.0,2,0.010309278350515464,0,0.0,0.5483382000046683
2134,0.30267365593284473,0.24964002195475904,0.22073809655451399,0.2236438335948169,0,0.0,0,0.0,3,0.01744186046511628,0,0.0,0.002923643338527503
2135,0.30267365593284473,0.24964002195475904,0.25567085346996854,0.2719284723322129,0,0.0,0,0.0,2,0.010309278350515464,0,0.0,0.012610257702943923
2136,0.18142024946774854,0.24964002195475904,0.2216365651941374,0.23830968007860676,0,0.0,0,0.0,1,0.006578947368421052,0,0.0,4.901865395401796e-05
2137,0.25457046480492534,0.09743690669145343,0.28150149074336667,0.262573031535629,0,0.0,0,0.0,3,0.016304347826086956,1,0.005434782608695652,0.0001851039661143767
2138,0.31725256570801963,0.2973669767025982,0.14027396020086386,0.21719108886598923,0,0.0,0,0.0,4,0.023391812865497075,0,0.0,0.18915333039098053
2139,0.30267365593284473,0.24964002195475904,0.09967451472887086,0.23564924253069683,0,0.0,0,0.0,3,0.019867549668874173,0,0.0,8.52170433610036e-06
2140,0.2789835807632611,0.24964002195475904,0.17479297310991726,0.3517159027619777,0,0.0,0,0.0,0,0.0,0,0.0,0.0951987252806138
2141,0.26237507175491614,0.24964002195475904,0.09966912795607867,0.28091033562683015,0,0.0,0,0.0,1,0.005917159763313609,1,0.005917159763313609,0.0028988459566773378
2142,0.30267365593284473,0.24964002195475904,0.22755270297917662,0.3158431666138084,0,0.0,0,0.0,2,0.014388489208633094,0,0.0,0.7906592820778927
2143,0.30267365593284473,0.24964002195475904,0.2446825989354447,0.34955920658393125,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0.9011782054438786
2144,0.10856034679297741,0.24964002195475904,0.13286706936126322,0.18925163738853554,0,0.0,0,0.0,2,0.010471204188481676,0,0.0,1.2541535868641736e-05
2145,0.30267365593284473,0.24964002195475904,0.16735380268800842,0.3158431666138084,0,0.0,0,0.0,3,0.015873015873015872,1,0.005291005291005291,0.02195030265375909
2146,0.30267365593284473,0.24964002195475904,0.2011761018865585,0.2793715161547667,0,0.0,0,0.0,1,0.0049261083743842365,0,0.0,0.6273752583192477
2147,0.4148867128963057,0.17824511858696385,0.2645827755465349,0.24014780165552554,0,0.0,0,0.0,1,0.004830917874396135,0,0.0,5.885467606908798e-06
2148,0.29810319023175863,0.5653305755318411,0.2664754510468662,0.25551838749883293,0,0.0,0,0.0,2,0.010050251256281407,0,0.0,0.9880220333934466
2149,0.32448816333245506,0.32748921989030766,0.27771738170039306,0.24321050645206527,0,0.0,0,0.0,3,0.014018691588785047,0,0.0,0.20003071409997444
2150,0.26984025554017416,0.24964002195475904,0.303937746548126,0.2236438335948169,0,0.0,0,0.0,1,0.006134969325153374,0,0.0,0.00027885653107508003
2151,0.30267365593284473,0.24964002195475904,0.25881691247886907,0.43809614319898804,0,0.0,0,0.0,0,0.0,0,0.0,0.026549387404794372
2152,0.30267365593284473,0.24964002195475904,0.1719572833981335,0.2931854929102391,0,0.0,0,0.0,3,0.018633540372670808,0,0.0,0.0004403774304081055
2153,0.2963629656170465,0.636131579959818,0.11545531235496,0.28091033562683015,0,0.0,0,0.0,1,0.00392156862745098,1,0.00392156862745098,0.13621431946861476
2154,0.2636974229685694,0.24964002195475904,0.20694677056594257,0.28091033562683015,0,0.0,0,0.0,1,0.007518796992481203,1,0.007518796992481203,0.03768615471221577
2155,0.3045517309807815,0.24964002195475904,0.07161664865425701,0.24178716593765576,0,0.0,0,0.0,26,0.11926605504587157,1,0.0045871559633027525,2.166991218784856e-05
2156,0.30267365593284473,0.2698463569534987,0.18761233585917741,0.26905908072680323,0,0.0,0,0.0,4,0.026845637583892617,0,0.0,0.020962422777061656
2157,0.30267365593284473,0.24964002195475904,0.2404970722578096,0.2963048431426336,0,0.0,0,0.0,3,0.015,0,0.0,0.9356916177376281
2158,0.3029938536821926,0.24964002195475904,0.35229620471516426,0.25469562076769453,0,0.0,0,0.0,2,0.00980392156862745,0,0.0,0.9218310641871821
2159,0.30267365593284473,0.24964002195475904,0.2106430009594435,0.28091033562683015,0,0.0,0,0.0,2,0.010810810810810811,0,0.0,0.0060897176748939755
2160,0.30267365593284473,0.24964002195475904,0.2538520720463766,0.24434891157849392,0,0.0,0,0.0,2,0.012345679012345678,0,0.0,0.5125427398031702
